grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.6, 'min_samples_split': 20}",1.0,0.999340804218853,1.0,0.6319651456088053,0.6694373401534526,0.6522855675398049,0.999780268072951,0.6512293511006876
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 2}",1.0,1.0,1.0,0.6496216464113735,0.6659207161125319,0.6815613764766307,1.0,0.665701246333512
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 10}",1.0,1.0,1.0,0.6324237560192616,0.6898976982097186,0.6676938880328711,1.0,0.6633384474206171
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 12}",1.0,1.0,1.0,0.6390736069708782,0.6732736572890026,0.6692347200821778,1.0,0.6605273281140195
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 14}",1.0,1.0,1.0,0.6319651456088053,0.673913043478261,0.6291730868002054,1.0,0.645017091962424
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 16}",1.0,1.0,1.0,0.635863334097684,0.668158567774936,0.6317411402157165,1.0,0.6452543473627789
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 18}",1.0,0.9996704021094265,1.0,0.6585645494152718,0.6761508951406648,0.6337955829481253,0.9998901340364755,0.656170342501354
"{'bootstrap': False, 'max_depth': 6, 'max_features': 0.5, 'min_samples_split': 20}",1.0,0.9999176005273566,1.0,0.6491630360009172,0.6748721227621484,0.6435541859270673,0.9999725335091189,0.655863114896711
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 2}",0.9786703877205223,0.9793177323665129,0.9523298692591351,0.6668195368034854,0.7289002557544758,0.613251155624037,0.9701059964487234,0.6696569827273327
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 10}",0.9750822286454699,0.9838497033618985,0.9600402279584312,0.6457234579224949,0.7250639386189258,0.6389316897791475,0.9729907199886,0.6699063621068561
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 12}",0.9732881491079438,0.9826961107448912,0.9619175326852163,0.6248566842467324,0.7241048593350384,0.6692347200821778,0.9726339308460171,0.6727320878879829
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 14}",0.9741851888767068,0.9854152933421226,0.955950385517935,0.6248566842467325,0.719309462915601,0.6348228043143298,0.9718502892455881,0.6596629838255544
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 16}",0.9698993322037277,0.9763513513513514,0.9530673818303722,0.6578766337995873,0.7164322250639387,0.6199280945043656,0.9664393551284838,0.6647456511226305
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 18}",0.9679059104953653,0.9774225444957152,0.9587663426081126,0.6037606053657418,0.7442455242966751,0.6466358500256805,0.968031599199731,0.6648806598960325
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 20}",0.9695006478620551,0.9738793671720501,0.9550787797519276,0.6200412749369412,0.7445652173913043,0.6522855675398048,0.9661529315953444,0.6722973532893501
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 2}",0.9758795973288149,0.9831081081081081,0.9609788803218238,0.6585645494152716,0.7253836317135549,0.6214689265536724,0.9733221952529156,0.6684723692274996
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 10}",0.9704973587162364,0.9680290046143705,0.9521957760643647,0.6166016968585186,0.7266624040920717,0.596302003081664,0.9635740464649905,0.6465220346774181
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 12}",0.9724907804245988,0.9800593276203032,0.9499832383506538,0.6470992891538639,0.7324168797953964,0.6507447354904982,0.9675111154651853,0.6767536348132528
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 14}",0.969301305691219,0.9759393539881345,0.9667448876969494,0.6046778261866544,0.7001278772378516,0.6312275295326143,0.9706618491254343,0.6453444109857068
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 16}",0.9713943984849995,0.9723961766644693,0.9517934964800536,0.6292134831460674,0.7289002557544757,0.6358500256805342,0.9651946905431741,0.6646545881936924
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 18}",0.9640187381640586,0.9771753460777851,0.953402614817298,0.6477872047695482,0.7346547314578006,0.5932203389830508,0.9648655663530472,0.6585540917367999
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 20}",0.9726901225954351,0.9634970336189849,0.9546765001676165,0.643201100664985,0.7301790281329924,0.6055469953775039,0.9636212187940121,0.6596423747251605
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 2}",0.9713943984849995,0.9844264996704021,0.9659403285283272,0.6349461132767713,0.6930946291560102,0.600924499229584,0.9739204088945762,0.6429884138874552
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 10}",0.9795674274892854,0.9808009228740937,0.9584311096211866,0.6120155927539556,0.7496803069053708,0.6486902927580894,0.9729331533281886,0.6701287308058053
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 12}",0.9734874912787801,0.9787409360580093,0.9597049949715053,0.6487044255904609,0.7388107416879794,0.6091422701592193,0.9706444741027648,0.6655524791458866
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 14}",0.9716934117412538,0.9800593276203032,0.969158565202816,0.6406787434074753,0.6841432225063938,0.6137647663071392,0.9736371015214577,0.6461955774070027
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 16}",0.9739858467058706,0.9773401450230719,0.9522628226617499,0.6592524650309562,0.7138746803069053,0.6127375449409348,0.9678629381302307,0.6619548967595987
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 18}",0.975979268414233,0.9787409360580093,0.9554140127388535,0.6168310020637469,0.7461636828644501,0.6276322547508989,0.9700447390703651,0.6635423132263653
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 20}",0.9678062394099473,0.9702537903757416,0.9540060341937647,0.6264618206833295,0.7215473145780051,0.6291730868002054,0.9640220213264845,0.65906074068718
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 2}",0.9760789394996512,0.9780817402768622,0.9578947368421054,0.6308186195826646,0.6927749360613811,0.6394453004622496,0.9706851388728729,0.654346285368765
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 10}",0.9757799262433967,0.9777521423862886,0.9619175326852163,0.6597110754414124,0.7244245524296674,0.5993836671802774,0.9718165337716339,0.6611730983504523
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 12}",0.9650154490182399,0.9658866183256426,0.9576265504525645,0.6356340288924559,0.7154731457800512,0.6219825372367745,0.9628428725988156,0.6576965706364272
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 14}",0.9752815708163062,0.9669578114700066,0.9544083137780757,0.6594817702361843,0.7260230179028132,0.6142783769902413,0.9655492320214627,0.6665943883764128
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 16}",0.9634207116515499,0.9720665787738959,0.9616493462956756,0.6294427883512956,0.7173913043478262,0.610683102208526,0.9657122122403737,0.6525057316358825
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 18}",0.9717930828266721,0.9701713909030982,0.9513912168957426,0.648933730795689,0.7244245524296676,0.6147919876733436,0.964451896875171,0.6627167569662334
"{'bootstrap': True, 'max_depth': 2, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 20}",0.967606897239111,0.9772577455504285,0.9531344284277572,0.6099518459069022,0.7173913043478262,0.5942475603492553,0.9659996904057655,0.6405302368679946
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 2}",0.970896043057909,0.9790705339485828,0.9536037546094536,0.6404494382022472,0.7154731457800512,0.6189008731381612,0.9678567772053152,0.6582744857068199
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 10}",0.9745838732183794,0.9836025049439683,0.957425410660409,0.6349461132767714,0.7177109974424553,0.6589625064201337,0.9718705962742522,0.6705398723797867
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 12}",0.9724907804245988,0.9693473961766644,0.9494468655715722,0.6198119697317129,0.7464833759590793,0.6322547508988187,0.9637616807242785,0.6661833655298702
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 14}",0.9670088707266022,0.9794001318391562,0.9501173315454241,0.6166016968585186,0.7445652173913044,0.6291730868002054,0.9655087780370608,0.6634466670166762
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 16}",0.9705970298016546,0.9793177323665129,0.9576935970499497,0.6239394634258197,0.7311381074168798,0.6250642013353878,0.9692027864060391,0.6600472573926958
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 18}",0.9670088707266022,0.9761865524060646,0.957090177673483,0.6565008025682182,0.7285805626598465,0.6209553158705702,0.9667618669353834,0.668678893699545
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 20}",0.9741851888767069,0.9662986156888597,0.9538719409989943,0.6308186195826646,0.7122762148337596,0.6117103235747304,0.9647852485215203,0.6516017193303848
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 2}",0.9729891358516893,0.9803889255108768,0.9568219912839423,0.618436138500344,0.7228260869565217,0.5803800719054957,0.9700666842155027,0.6405474324541205
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 10}",0.9744842021329612,0.9814601186552405,0.9533355682199129,0.6351754184819995,0.7199488491048593,0.6461222393425784,0.969759963002705,0.6670821689764791
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 12}",0.9673078839828565,0.9798945286750165,0.9554810593362386,0.6230222426049071,0.7506393861892583,0.635336414997432,0.9675611573313706,0.6696660145971992
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 14}",0.9711950563141634,0.9794001318391562,0.9672812604760309,0.644576931896354,0.7078005115089513,0.6517719568567026,0.9726254828764501,0.6680498000873359
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 16}",0.9727897936808532,0.979152933421226,0.9509218907140463,0.6243980738362761,0.7199488491048592,0.6337955829481253,0.9676215392720419,0.6593808352964202
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 18}",0.9697996611183096,0.9737969676994067,0.9515253100905129,0.6271497362990139,0.7177109974424551,0.6481766820749872,0.9650406463027431,0.6643458052721521
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 20}",0.9765772949267417,0.9735497692814766,0.9512571237009722,0.6278376519146985,0.7215473145780051,0.600924499229584,0.9671280626363968,0.6501031552407626
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 2}",0.9739858467058706,0.9717369808833223,0.9558162923231646,0.6363219445081405,0.7413682864450127,0.6204417051874679,0.9671797066374525,0.6660439787135403
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 10}",0.9744842021329612,0.9819545154911009,0.95782769024472,0.6260032102728732,0.7515984654731459,0.6199280945043657,0.9714221359562606,0.6658432567501283
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 12}",0.9761786105850693,0.9791529334212261,0.9520616828695944,0.6480165099747763,0.7014066496163683,0.6471494607087828,0.9691310756252965,0.6655242067666425
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 14}",0.9765772949267417,0.978905735003296,0.9613141133087496,0.6381563861499656,0.740089514066496,0.6266050333846944,0.9722657144129291,0.6682836445337186
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 16}",0.9756802551579787,0.9776697429136453,0.9514582634931278,0.6299013987617518,0.7161125319693095,0.6373908577298408,0.9682694205215839,0.6611349294869674
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 18}",0.9672082128974385,0.9700889914304548,0.9508548441166611,0.6496216464113735,0.7576726342710998,0.6122239342578325,0.9627173494815181,0.6731727383134354
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 20}",0.9679059104953653,0.9667930125247199,0.9576265504525645,0.6500802568218299,0.7330562659846547,0.6317411402157165,0.96410849115755,0.671625887674067
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",0.9754809129871425,0.9747857613711272,0.9584981562185719,0.6381563861499656,0.7359335038363171,0.6163328197226503,0.9695882768589472,0.6634742365696443
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",0.9724907804245988,0.9707481872116018,0.9597049949715051,0.6239394634258197,0.7260230179028133,0.6676938880328711,0.9676479875359019,0.6725521231205014
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",0.9749825575600518,0.9753625576796309,0.9580958766342608,0.6581059390048154,0.7269820971867007,0.6466358500256806,0.9694803306246479,0.6772412954057323
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",0.9732881491079437,0.9739617666446935,0.9475695608447872,0.6216464113735382,0.7180306905370843,0.623009758602979,0.9649398255324747,0.6542289535045339
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",0.9750822286454699,0.9827785102175346,0.9501173315454241,0.644576931896354,0.7324168797953964,0.6302003081664098,0.9693260234694762,0.6690647066193867
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",0.9747832153892156,0.964403427818062,0.9540730807911498,0.6331116716349461,0.7145140664961637,0.6327683615819208,0.9644199079994759,0.6601313665710102
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.9740855177912888,0.9722313777191827,0.9640630238015422,0.6645264847512039,0.7138746803069053,0.6307139188495121,0.9701266397706713,0.6697050279692071
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",0.9736868334496163,0.9668754119973633,0.9461615822996983,0.650309562027058,0.7327365728900256,0.6502311248073959,0.9622412759155593,0.6777590865748265
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",0.9615269610286057,0.9799769281476598,0.953737847804224,0.6182068332951157,0.7189897698209718,0.6517719568567026,0.9650805789934965,0.66298951999093
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",0.9696003189474733,0.9732201713909031,0.9649346295675495,0.6257739050676451,0.7193094629156009,0.5973292244478685,0.9692517066353087,0.6474708641437048
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",0.9667098574703479,0.975197758734344,0.9534696614146831,0.6253152946571887,0.7234654731457801,0.6527991782229071,0.9651257592064583,0.6671933153419586
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",0.9628226851390411,0.9845912986156888,0.9509218907140462,0.6372391653290529,0.7148337595907929,0.6343091936312276,0.9661119581562586,0.6621273728503577
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",0.9671085418120202,0.977834541858932,0.9578276902447201,0.6496216464113735,0.7391304347826088,0.6389316897791474,0.9675902579718908,0.6758945903243766
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",0.9727897936808532,0.9758569545154911,0.9611129735165942,0.6640678743407475,0.7400895140664961,0.645095017976374,0.9699199072376462,0.6830841354612059
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",0.9790690720621946,0.9680290046143704,0.9577606436473349,0.6496216464113735,0.7020460358056266,0.6117103235747303,0.9682862401079667,0.6544593352639102
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",0.9745838732183794,0.9754449571522743,0.9627220918538384,0.6565008025682183,0.7177109974424553,0.6250642013353878,0.9709169740748308,0.6664253337820204
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",0.9714940695704176,0.974950560316414,0.9627891384512236,0.6434304058702132,0.7177109974424553,0.6492039034411916,0.9697445894460185,0.6701151022512867
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",0.9684042659224559,0.9788233355306526,0.9560844787127054,0.6700298096766797,0.7384910485933504,0.6343091936312275,0.9677706933886047,0.6809433506337524
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",0.9724907804245988,0.974950560316414,0.9638618840093865,0.6393029121761065,0.7087595907928389,0.6168464304057525,0.9704344082501332,0.6549696444582326
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",0.9686036080932923,0.9750329597890574,0.9538048944016091,0.6429717954597569,0.7461636828644501,0.6302003081664098,0.9658138207613196,0.6731119288302057
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",0.9726901225954351,0.9702537903757416,0.9481729802212537,0.6441183214858978,0.7103580562659846,0.6050333846944016,0.9637056310641435,0.653169920815428
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",0.9781720322934317,0.9845088991430454,0.9564867582970165,0.6154551708323779,0.760230179028133,0.6255778120184899,0.9730558965778311,0.6670877206263336
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",0.9776736768663411,0.9760217534607778,0.9629232316459939,0.6445769318963541,0.7349744245524296,0.6635850025680534,0.9722062206577043,0.6810454530056124
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",0.9773746636100868,0.9614370468029004,0.9568890378813275,0.6629213483146066,0.7279411764705882,0.6389316897791474,0.9652335827647717,0.6765980715214474
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",0.9738861756204524,0.9751977587343441,0.9519946362722091,0.6425131850493007,0.7445652173913043,0.6235233692860811,0.9670261902090019,0.670200590575562
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",0.9741851888767068,0.972313777191826,0.9627220918538384,0.664755789956432,0.7074808184143222,0.6399589111453519,0.9697403526407905,0.670731839838702
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",0.9687032791787102,0.9714897824653922,0.9640630238015421,0.6278376519146985,0.7215473145780051,0.5829481253210067,0.9680853618152149,0.6441110306045701
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",0.9688029502641284,0.973220171390903,0.9562856185048609,0.6262325154781014,0.7058823529411764,0.6081150487930149,0.9661029133866309,0.6467433057374309
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",0.9678062394099471,0.9719841793012525,0.9594368085819645,0.631506535198349,0.7333759590792839,0.6599897277863379,0.9664090757643881,0.674957407354657
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",0.9757799262433968,0.9765161502966382,0.9578947368421054,0.63884430176565,0.7237851662404091,0.6168464304057525,0.9700636044607135,0.6598252994706039
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",0.9730888069371075,0.9814601186552406,0.9560844787127054,0.650309562027058,0.7103580562659846,0.6456086286594761,0.9702111347683511,0.6687587489841729
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",0.9692016346058009,0.9730553724456164,0.9628561850486088,0.6388443017656501,0.7311381074168797,0.618387262455059,0.968371064033342,0.662789890545863
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",0.9731884780225256,0.9779169413315755,0.9609788803218237,0.6372391653290529,0.7046035805626598,0.6620441705187469,0.9706947665586415,0.6679623054701532
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",0.9705970298016545,0.9812129202373104,0.9547435467650016,0.63013070396698,0.7093989769820972,0.6343091936312275,0.9688511656013222,0.6579462915267683
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",0.9718927539120901,0.9826137112722478,0.951190077103587,0.6299013987617518,0.7042838874680307,0.6656394453004624,0.968565514095975,0.666608243843415
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",0.9740855177912887,0.9783289386947923,0.9615822996982903,0.6530612244897959,0.7042838874680306,0.6168464304057524,0.971332252061457,0.6580638474545263
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",0.9662115020432573,0.9783289386947923,0.9499832383506537,0.6406787434074754,0.7119565217391304,0.6163328197226502,0.964841226362901,0.6563226949564186
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",0.9727897936808532,0.9844264996704021,0.959302715387194,0.6239394634258197,0.7221867007672634,0.6517719568567026,0.9721730029128164,0.6659660403499287
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",0.9774743346955049,0.9675346077785102,0.9617834394904459,0.609951845906902,0.7368925831202047,0.6081150487930149,0.9689307939881537,0.6516531592733739
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 16}",0.9776736768663411,0.9709953856295319,0.9567549446865572,0.6317358404035771,0.729539641943734,0.6204417051874679,0.96847466906081,0.6605723958449263
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 18}",0.9726901225954351,0.9697593935398813,0.9562856185048609,0.6482458151800046,0.7394501278772379,0.5973292244478685,0.9662450448800591,0.6616750558350369
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 20}",0.9678062394099471,0.9768457481872115,0.9565538048944016,0.6427424902545287,0.7487212276214833,0.5896250642013354,0.9670685974971868,0.6603629273591158
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 2}",0.9697996611183096,0.9646506262359921,0.9527321488434461,0.6381563861499656,0.6994884910485933,0.6312275295326143,0.9623941453992493,0.6562908022437245
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 10}",0.9746835443037976,0.9712425840474621,0.9514582634931277,0.6399908277917908,0.7062020460358056,0.5798664612223934,0.9657947972814624,0.6420197783499967
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 12}",0.9734874912787801,0.982860909690178,0.9558162923231646,0.6516853932584269,0.7356138107416881,0.6379044684129431,0.9707215644307077,0.6750678908043527
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 14}",0.9713943984849995,0.9747033618984838,0.9494468655715722,0.6514560880531988,0.7125959079283888,0.6384180790960452,0.9651815419850185,0.6674900250258776
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 16}",0.9668095285557661,0.9832729070533949,0.9609118337244384,0.6411373538179317,0.713235294117647,0.6661530559835644,0.9703314231111998,0.6735085679730477
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 18}",0.9763779527559056,0.9797297297297298,0.951927589674824,0.6166016968585186,0.7097186700767263,0.6605033384694402,0.9693450907201532,0.6622745684682284
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 20}",0.9764776238413236,0.9747033618984838,0.9542071739859201,0.6654437055721165,0.7218670076726342,0.5726759116589626,0.9684627199085759,0.6533288749679045
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 2}",0.964417422505731,0.9789057350032959,0.9530673818303721,0.63884430176565,0.7237851662404092,0.6240369799691834,0.965463513113133,0.6622221493250809
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 10}",0.974284859962125,0.9739617666446936,0.9583640630238015,0.62141710616831,0.7362531969309463,0.5860297894196199,0.9688702298768733,0.6479000308396254
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 12}",0.9696003189474733,0.9816249176005274,0.9521287294669795,0.6033019949552854,0.7340153452685422,0.6497175141242938,0.9677846553383267,0.6623449514493737
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 14}",0.9712947273995813,0.9749505603164139,0.9556821991283942,0.6409080486127036,0.7212276214833759,0.6373908577298408,0.9673091622814631,0.6665088426086402
